1.1	-0.3	-1.5	1.1	0.3	-1.5	0.019419	-0.17399	-0.32373	0.85588	-0.50056	0.07897	0.011489	0.077286	-0.44406	1.1963	-0.72109	-0.17236
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.025252	-0.16821	-0.30414	0.84896	-0.50933	0.074572	0.016448	0.083985	-0.46742	1.206	-0.7034	-0.17776
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.031005	-0.16339	-0.28593	0.84855	-0.52079	0.072368	0.020507	0.088828	-0.48607	1.2087	-0.68116	-0.18004
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.036679	-0.15822	-0.26859	0.85399	-0.53346	0.073324	0.023704	0.0936	-0.50063	1.2061	-0.65395	-0.17881
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.042171	-0.15134	-0.25308	0.86584	-0.54831	0.075154	0.026078	0.09961	-0.51083	1.1969	-0.62203	-0.1763
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.046723	-0.14058	-0.24141	0.88447	-0.56728	0.076759	0.027902	0.10955	-0.51674	1.178	-0.58583	-0.1741
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.049962	-0.12773	-0.23137	0.90411	-0.59133	0.079942	0.029741	0.12064	-0.52047	1.1536	-0.5518	-0.16926
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.052829	-0.11241	-0.22365	0.9295	-0.61923	0.084898	0.031336	0.13472	-0.5207	1.1239	-0.51635	-0.16307
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.053156	-0.09473	-0.21935	0.95919	-0.6505	0.091755	0.031073	0.15168	-0.5199	1.0884	-0.47857	-0.15563
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.048915	-0.074528	-0.22072	0.99225	-0.68434	0.10031	0.027218	0.17067	-0.52068	1.0473	-0.43825	-0.14563
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.048915	-0.074528	-0.22072	0.99225	-0.68434	0.10031	0.027218	0.17067	-0.52068	1.0473	-0.43825	-0.14563
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.037954	-0.059913	-0.24639	1.0049	-0.68581	0.12913	0.019809	0.18538	-0.49361	1.0216	-0.45413	-0.11698
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.02978	-0.057086	-0.26221	1.0058	-0.67943	0.13388	0.013993	0.18557	-0.47911	1.0092	-0.46517	-0.10886
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.014453	-0.094922	-0.35136	1.0691	-0.66709	0.18153	0.0018858	0.15339	-0.46342	0.9379	-0.42341	-0.067207
1.1	-0.3	-1.5	1.1	0.3	-1.5	0.0048807	-0.1039	-0.39376	1.1016	-0.66757	0.19553	-0.0052639	0.14517	-0.4394	0.90239	-0.42244	-0.05362
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0024227	-0.11888	-0.43138	1.1262	-0.65604	0.21133	-0.01221	0.13203	-0.41955	0.87953	-0.4212	-0.039744
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0081874	-0.13729	-0.46647	1.1507	-0.64183	0.22833	-0.018889	0.11624	-0.4024	0.86697	-0.42219	-0.025559
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.012873	-0.15798	-0.49754	1.1712	-0.62182	0.24409	-0.025923	0.098401	-0.38912	0.86796	-0.42735	-0.012574
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.01691	-0.17804	-0.5242	1.1749	-0.5907	0.25912	-0.03232	0.080134	-0.38054	0.87049	-0.43066	0.00049747
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.020667	-0.19854	-0.54661	1.1679	-0.55326	0.27359	-0.038072	0.060952	-0.37594	0.87879	-0.436	0.01351
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.024565	-0.21642	-0.56392	1.1507	-0.514	0.28542	-0.043387	0.042517	-0.37419	0.89075	-0.44517	0.025933
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.028174	-0.2266	-0.58072	1.1401	-0.47963	0.28924	-0.048386	0.026747	-0.36879	0.89931	-0.45226	0.03559
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.029744	-0.2679	-0.59902	1.085	-0.40438	0.30677	-0.050497	-0.010905	-0.39725	0.9383	-0.46227	0.049135
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0319	-0.26871	-0.6055	1.0716	-0.37992	0.30526	-0.052965	-0.019235	-0.38843	0.94973	-0.4774	0.055132
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.031866	-0.26489	-0.61231	1.0623	-0.3654	0.30326	-0.051526	-0.02493	-0.38296	0.95377	-0.4863	0.062719
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.029676	-0.26387	-0.6148	1.0576	-0.3592	0.30117	-0.049968	-0.026989	-0.38267	0.95554	-0.48751	0.063445
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.010733	-0.27909	-0.65026	1.0021	-0.25899	0.27363	-0.03037	-0.068935	-0.40989	1.0065	-0.50336	0.065531
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0099342	-0.28031	-0.64933	0.99875	-0.25639	0.2742	-0.029653	-0.068233	-0.41001	1.0077	-0.50415	0.064017
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.008807	-0.28095	-0.64826	0.99623	-0.25441	0.27362	-0.028657	-0.067146	-0.40984	1.0078	-0.50402	0.061731
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.007167	-0.28251	-0.64705	0.99282	-0.25179	0.27329	-0.027248	-0.066262	-0.41135	1.0089	-0.50304	0.05831
1.1	-0.3	-1.5	1.1	0.3	-1.5	-0.0046484	-0.28475	-0.64582	0.98892	-0.24884	0.2722	-0.025434	-0.065112	-0.4142	1.0101	-0.50073	0.05329
1.1	-0.3	-1.5	1.1	0.3	-1.5	8.0838e-05	-0.29369	-0.64505	0.97846	-0.23655	0.27046	-0.022205	-0.065657	-0.4255	1.0181	-0.49648	0.042134
